100
281.2715293483371,851.6932462316203,840.4322158587311,105.80523977711431,964.0031212612213,51.07280619750154,277.22173552621643,196.69463247691453,52.03730424080499,176.50139586806435,903.7612795366573,90.04995120792813,183.0699474095445,805.99306437917,593.8043414289456,738.5384947774046,696.4031336853319,892.4249417905576,281.93491573864173,944.3335470179422,357.88246276499814,806.2281178150577,51.24476238738496,874.4638459535577,87.45034973427546,472.68930578696944,816.3315894044141,189.93973639549833,246.28177407562225,121.60354300575882,176.30852888863856,751.3381910125605,773.445566740466,557.9304870388113,966.2733280000643,635.9105344997134,526.7097869754613,398.82046765039723,547.3672935893344,623.0269537759633,34.12785845664412,21.731597835574657,198.68113835252467,581.0063781447345,543.7317189446485,914.2180474644676,739.3048657799418,715.1367175787774,909.4515021540799,573.7019533997816,539.5702534499379,264.1721607355044,721.7933205875945,979.5766629544802,185.45428879034998,747.1355498436308,982.4660708898539,154.65905817055292,504.4811491899546,269.21996269156966,975.5196462968601,845.9733911018617,775.2834720821301,347.9532876477592,217.93059919575586,349.4129374319386,889.8677954141642,47.08099784229003,71.84660739170656,710.0300265464643,254.60286547188383,846.4376225670777,698.0733625565064,343.0792948929841,327.58351050098264,780.4100519071623,853.9186790478717,616.5202397249683,167.31480212394524,243.4108800223992,297.61466854029163,237.09930387226484,751.3620431678099,165.40552820533782,382.78305162217475,150.146665269678,714.2435548309683,931.7343855667662,304.95828013348915,878.2487667731662,299.92366586341467,390.6999988717741,667.6219505649341,793.4597941511295,876.1674979288048,523.6513449165063,972.2072771736429,793.8244187341121,564.2294820465818,317.7600457438243
737.8424750526883,496.991577287506,777.3285305949541,993.1919716703601,217.7575408459851,883.5152857044135,543.6702347864325,999.3610151038453,989.2676456123936,768.6462084762549,970.9569400785076,410.08531287609253,31.72488229983339,326.99656992443124,423.1436981296082,690.2163136094164,462.09284606396375,190.96016230018043,141.90679978911368,896.9335854652805,189.38142232331325,148.59950266580714,848.4824419282533,777.9318114989251,666.0438797485083,950.7118129763459,531.9890676735567,857.6896633589928,618.6212333218542,55.217683296875485,958.9183946868361,127.05023718329545,738.952562606386,554.8161380583123,838.7136181895304,813.6889289748609,234.61734946171364,771.1625399454797,34.29889162545163,28.728865454582973,311.9513247079673,800.0330163895638,324.0596285075001,588.4026777597153,5.214805672223655,211.27938162587557,131.4383941390258,257.08844163967024,732.2298587156877,399.52319904106105,479.246948842454,431.3400882968266,142.21317275760882,720.7099059622747,770.2700934236354,521.0612767167954,730.8733053179965,714.307807970869,438.0881164140786,136.39694982798812,676.0443610487861,208.6671504329839,307.53492516878464,287.3318915204064,533.6413800592505,695.951127808524,397.2527580162951,834.9428773166999,528.4325463919871,432.2420281622811,686.8525833152378,83.5789361181224,897.7910585205318,541.8887225704169,332.73907152225047,155.885897622262,443.93235326021727,836.2000510885839,333.8192652613853,490.1931493605537,291.7310431978085,78.28476486775881,617.4369480462145,490.7150088369494,350.15120251710476,897.7270389028965,482.9961803282593,936.227589997334,281.64013042591387,671.9181056779947,279.9850963849866,629.5563784321191,830.0863150932909,121.29461546297293,19.802068669700468,967.5161679443291,446.4839813249609,647.0554173988947,371.8973146050446,815.1078947203525
184.4144546721873,967.1797675659888,822.6710840886445,61.71863384379772,5.5916321365447885,792.4278507894786,716.4479084569064,338.594124875123,581.9864625142623,214.40419173105363,596.737903151004,488.08952516042683,902.4796172336106,887.7960693576726,245.038889809571,75.19390067997578,977.5538038649412,642.970009782456,513.7818432336773,49.587637770097224,820.7568139142849,89.41574334239466,754.1264901067633,610.4504504902324,107.90357512903226,199.76993918179042,767.4699086529753,242.45222747484507,852.1493643917339,417.49030902497185,707.2955827788608,721.538488720483,759.151665633989,884.0945580541754,272.71011761936825,133.31918876192083,970.9295293973177,278.66889559755316,306.64228592920074,288.4453057094079,935.0929711415927,84.81219343534885,737.1010138199342,291.67154142819805,374.70632056030905,411.6092318521261,521.8050642917494,276.8351429247933,530.4839741726389,286.62705657516227,360.7699496210678,911.170514116626,680.6466510853625,214.36617855231887,448.9686838324094,345.0517875517647,279.3845001952698,432.03523817326897,629.2341103839922,742.1742377393989,918.1975542307529,373.1872547831756,57.29399184320138,700.668748868768,951.989275066472,495.6040778170053,644.0971793531331,198.57738392946356,593.6963880886578,397.30034022227045,15.518222455844333,305.99876309738914,734.0239788354917,121.13730850008808,442.32143507244524,171.4933656152263,447.73776983159564,378.069247640903,780.4995493784438,674.7751433955578,405.70699549129773,557.517981710117,860.5401602645653,684.3299712737505,713.5467357218694,195.93841980842262,864.6432682955361,875.7364873135796,301.1672587092118,660.3014335757993,818.0004832896037,886.3152195330723,116.19369749181729,97.36108596708081,942.7549680928181,84.0172297365751,291.0962172777608,950.8940249939747,100.30647596130771,934.0837850721639
956.6019165085281,974.9310843262251,629.004706290902,401.1621968878766,327.6571525996512,378.64080996362514,900.2541422292635,168.34863603254823,271.04678734437516,750.1282638212183,468.4605430503428,427.7305232092693,247.06162451957636,286.36171416371536,662.961870894981,237.32452612926735,470.0538355099585,603.9994814581241,302.8458421031035,948.1325578108014,489.4574349570039,275.19396218941426,227.22124927966004,485.6487039061651,52.58016091062101,975.6314947615306,61.80447123414734,883.289700674736,977.806544062273,436.9013093327887,681.7623299954428,835.0995306523957,704.3010987765065,237.03700727509425,179.618553002319,581.8997375682994,704.874537627736,355.9796251264211,12.132047053982852,61.935751842694174,902.7525835627252,687.6312507472782,257.92053733969277,595.2280387887403,752.6474343937106,206.32524319653268,82.1106846641777,826.4786212310343,862.1734922067665,54.36933546330969,662.0550128158671,169.5987562538539,285.53380732686907,527.2128333562218,173.65596209037005,349.4432743178154,727.8449787103723,208.4978323703486,936.7740595517563,701.318366861988,33.43720720680909,387.8933891336087,846.6799776211582,825.5458942638629,6.426635844715589,134.83452530279428,270.35969149721603,18.379877755316244,691.2905336303205,71.27215587113689,137.10602426079822,162.9954570771366,601.2611582586889,689.9540352658311,449.04348397120987,858.6845791220852,415.506997894844,540.8017420174448,853.296035100305,416.9037982170717,451.43220551296423,801.2921783898854,433.58311306069464,259.9179049888119,787.7961221848719,674.9123394506782,998.9803618054995,305.5772029063246,684.5600000535562,84.56110942589534,612.0913888364,93.16723743368004,648.6747631790836,789.6501355706155,467.2398542235878,321.253250900982,70.58847507678712,922.205692182028,728.6413957507352,375.28818943703016
335.57821051980864,968.8253679286341,366.51387748039974,546.4877276108042,423.72777824599194,440.86726665240286,457.57691692202553,33.43474504180588,198.47427554026277,561.944804732394,962.7585442509913,786.5961332470944,992.3490983258464,606.3038067383117,551.1122456495684,616.0465891536961,363.2396920191322,370.9773253234926,805.853125168204,874.0982653576158,342.10884555145896,956.7183028872311,529.0329049622255,69.09471987375004,51.650864299665145,103.10878842811721,453.04605995034575,805.6522155987915,89.41828016174891,381.2460601897797,208.5753941559495,538.8721306427935,405.7285549241082,155.46427122509766,255.66314406003045,796.3937381264417,985.1690232868616,652.8040286395291,429.6199989320052,980.9282772754159,499.39291388640197,699.5416275639784,491.95879131881594,642.1292399756599,146.92464870060118,610.9464499744574,423.5565890507541,415.31883025044016,626.1760148295813,492.9390665068997,446.18477732087405,699.6718372390967,641.3314369692775,680.3334021665414,622.4688191411789,189.37268141365604,888.31424592829,934.5932010351593,772.2907176230503,370.09895986381304,613.2261374751307,441.65184055063645,367.26779827917375,366.98440705375634,626.2594058731198,814.1640080701388,856.3674879592813,265.3273768061492,767.5036751173735,6.8269995615996,248.00695931755502,699.8523017927384,448.7334032626147,156.28508751692482,441.979506465941,876.9413377843412,387.13477154917365,815.3886542830633,335.8236001484743,731.7350904792529,677.0607020952336,909.1233817191525,280.49271539857966,350.74879610944674,633.2592742795962,697.4127920309757,907.9351865366128,240.3494091535615,708.4762295015831,515.2967327160222,228.74590702870955,563.8665044194952,768.3230408864158,690.8505182866741,579.8465642536662,756.9783946544841,694.9067762453558,631.3108334915413,515.3829809787472,370.07428475245496
689.4649786722513,673.0065515168338,834.801005726969,829.6709511785969,278.02565930475964,827.2576260605683,437.96609160663223,47.11820477434592,630.0665452106688,148.27447944727734,454.37087349063154,397.8673433522528,700.1551302033076,973.3695455762598,788.1621282524641,760.2057818914947,883.2423423888581,830.4768629876507,291.68093716974687,561.8068340528579,939.2699797643309,881.4510321145835,432.49999405564864,551.8532041737919,389.68598506969056,176.64756585979214,212.06352975124275,314.1646289696489,363.4092492136867,408.3520146514306,430.6798484237964,660.8470217023752,532.5212047891868,817.7483785066016,893.9420225614635,301.051865209034,843.6886929194591,566.8013764585589,538.708577205164,139.54185052690792,983.7305634153953,538.9823701197894,401.0522223874526,200.28936386419792,186.24279921629872,137.4415347480926,487.41785954360284,961.2108455358699,197.29989493768562,354.2344619533897,154.95928213401265,466.4015895925609,611.4670092897092,965.9264787293226,462.05367028044884,429.0035120614275,718.8832564561294,703.8764287157233,263.4584385644795,534.489733264005,249.72616279157188,305.6075998593187,566.9489329369051,720.3908484829564,942.2295208070273,825.5473434380443,940.7394245438428,110.16497540598469,566.1403801206911,57.72653218800961,716.8932363112077,454.92542848109593,434.96375086695696,799.7643316663293,511.7058731908295,279.0552583370257,997.591275372408,482.54938592280394,334.96726398806595,500.8250662164596,935.5560686976778,676.6962770946795,21.990044370825412,746.9097797198856,298.44100559438203,705.9147717592322,783.9670121605525,646.6352618195598,991.3288010668372,970.7507806182218,795.115021208541,85.53705599040251,967.4038968095864,395.58744937490263,457.1981955563804,457.2090708135166,263.5567284932795,937.8258160167385,766.3243050944159,521.8801035129411
836.9514669558557,198.73952539201144,285.5113297235039,968.898648943995,503.57857713863484,793.8872894563387,468.34471075584696,272.89286600221374,695.7112560044453,74.57572286613856,321.575058236191,870.9810707227276,41.01855532300891,989.9195190997228,15.298391086485562,59.02798648562568,98.49559958886856,290.3932232126799,186.5286105474896,1.721952363089696,187.34113698061606,477.68413626071526,482.2928220659796,584.2310262084563,127.03677888625342,684.2280765700173,360.89991865848714,204.43730306835616,436.0470128577417,154.41915770760306,166.79047012126992,994.4888881147932,417.880919650124,437.7842548904096,959.4066073557743,290.5883818968007,527.3654270949022,991.8129197670588,598.8572917295098,458.14083916792833,299.4345879774938,762.914581857184,247.29025240188906,256.9363804955791,991.4569598690475,519.9568520018726,413.17221121467315,788.2547844598647,525.2826940534696,360.21933474593527,96.17036267505608,841.1845787397561,786.3141072409038,234.7965378457174,682.9384203876643,643.1166875256976,556.2331224813191,941.3063568720695,541.0881216411649,279.05424517419794,805.2205743003066,864.8039463246623,907.4567019890038,28.87528611836576,738.3267858174939,365.4284981308066,333.1843488979215,820.866522709279,110.83382689629495,4.173523917525568,237.42503700721085,457.62139221667263,821.1431190865483,666.5156551887216,114.15008067417443,201.49056016490908,208.37003179207292,702.2892680335766,894.0695622075439,264.64087149539415,524.1125629534375,381.4056825722653,341.6036355027384,133.26429042336963,745.315042953872,76.97711586820677,628.1492961059906,763.0067648171266,591.2610262958293,161.93960508034266,608.8253368841547,421.54453151326175,807.8379042939675,705.301222471119,185.8616292106732,519.1446697599455,637.0205363427505,225.01181512358215,575.361643704401,750.5650025673345
414.7197480078744,378.80494230554064,294.2894311296098,131.1625815908596,89.07036508349641,641.9853640241585,159.86760287599543,202.94407137907143,862.8554110659893,850.8164693157064,505.97878555669763,466.7282889592507,193.82784626186688,259.7421489805227,371.90596838606217,590.4598786983665,484.84990035243703,956.131438664698,541.6383502023496,847.1670345758804,42.490467806890145,276.2638550062658,971.5116484986717,867.8730908661471,257.0476006540833,759.215103313647,604.1858603136301,215.1794942316756,564.00216005411,277.2338635658048,431.80656850014856,718.9508405593267,208.59738196685328,74.94175480860599,207.60613542619544,60.99242350808398,65.19443177418526,871.9305547503778,754.4682073656535,978.4201286271588,618.6501129557214,83.51552255258387,318.0798890833921,453.70910756651796,840.3745773355956,306.27103070445315,286.87450440008644,320.468128364329,651.8116246599764,733.3552985941964,346.420311445515,635.8976840617892,185.03443845965006,933.644554867858,13.993799394180995,751.6935990079608,88.25062772342696,261.5010047854021,841.0869470286195,272.7744033231968,5.744307963322703,213.83128937470042,565.4787508110471,290.6052083074153,286.17407104019355,644.4122542059281,450.9987120644402,110.31862829454842,969.2486055224406,541.5591233132129,679.118251381217,916.3585216069566,19.787730692762185,47.70076911776577,105.94668112195626,426.4012877777112,512.4460914544893,655.9263249594937,925.6622029041977,599.9438097892735,836.7234843083181,89.31127584545983,180.9016677168448,977.3961245038788,474.43166280167617,35.73972106688894,796.2285685582266,322.0392980648429,859.0211642045931,750.7911902664345,41.105179000494374,783.4051408879883,234.8587717055095,325.68540797641646,635.482709336363,353.22748520278634,426.3074214762939,530.4758093705259,700.2802036073253,768.8532708098855
564.0122745375519,314.28191660052096,740.6701221319978,911.7739848033523,937.8153245825754,650.5143693968618,246.87492038105486,12.017327553805357,0.8661164202546923,851.2110326835962,960.3019976687373,362.81614230411105,84.98855984639275,585.5294802020469,462.16522892606673,663.3124653278171,755.7648493349237,40.16465806542657,595.8403100132125,499.14577400182526,120.68765675812266,184.53641373813835,180.45481969738265,800.61595594621,124.45706404235236,747.4384432871437,978.1128970954547,982.7903978132858,341.8500212006016,252.75828649673093,823.5723320212732,774.5796061347743,573.6037625797877,431.06872109471584,626.6967668147424,713.0064099196325,891.3154004139747,526.0069716899648,484.24920418163885,310.0183928819544,942.0347721497043,446.4585043054582,591.8803780990347,970.6495736895633,45.864216817747774,807.6612135008234,705.0546265623782,746.0526169386119,453.2972688228176,391.11533808181355,62.99012405303384,138.19368497525787,756.9045771815881,562.271474193099,837.0595178673819,989.4566186083533,675.383391965275,903.4333967474488,659.7078474104865,957.8853540722673,220.92526539603585,712.3432737201305,781.1564479765527,392.44536847966225,130.1781830913663,177.57621963671767,941.0931636399949,133.72913431155553,122.24917194065688,614.864953693868,305.9496934496184,663.4203858262337,522.2619441558403,689.6986894768938,161.87219455926748,495.9972522620063,719.3504449311716,661.2749502829357,921.0143747825723,373.1289110783448,956.4395005278619,466.72780862466533,191.33275833748408,997.9429973634325,22.41260132445799,909.8996742899344,371.51340214546036,353.8926578042885,901.9806418383262,731.8113255345282,579.426287577256,781.8563220930656,496.4625520094791,182.87736541979538,673.7576111791176,631.7952901671349,610.4941773270868,449.80683118388544,919.0815906712488,958.6467005216854
744.4696040430267,381.51623801806335,877.0759621701197,911.5577177888393,524.0932221117631,960.1929759407477,691.5888331450111,334.81885729177077,317.6590218275387,199.63516864732344,764.1783960329689,5.806201077202977,208.59762949163562,688.6741392724904,95.19555839340632,304.9107681653197,983.3070280868502,444.1618616934114,643.0163774887942,507.10209617785375,898.9254510790211,404.8583813520744,463.18850229664696,438.56084378765416,995.7687039709404,135.67919161774833,556.6433191151523,364.9421320131503,653.9270633425353,244.71380398669794,390.6278459588954,132.40435304321008,593.6075112188732,674.1089837054833,547.2254160238992,839.8971963299888,638.6032509107773,629.691991095863,600.0123634388093,840.0782050257901,657.8772598884574,822.78837679709,550.8783017090551,315.7439632303,874.4058156575095,296.8426829278609,679.225247683981,545.9465793371236,164.36794823791246,44.23665848954739,451.1764511133964,818.2800194691141,657.5857283366416,828.6825128817432,391.0260454968217,262.1820593147465,403.951059605561,605.7281659730774,557.1508306559587,926.9124518795971,973.4460686696721,115.11939129185711,878.1221012779788,571.0188823950962,778.1789798787909,60.839831198353565,804.9751692484004,29.953607896913038,828.0083535038732,162.08263181630213,268.78097278901646,44.91337300193998,980.4873033155436,60.704116066119916,878.1953850913717,610.5509188318413,729.4413878168681,251.69243143848607,171.76125073883654,112.33476784052631,917.3936911557759,659.61757904364,721.8979942762352,82.30356645437243,747.348746947855,60.76522986268651,980.4772214265013,246.22951734347043,416.82155972422964,102.41701626817468,199.5765506685403,281.7179120111679,369.18531741752,895.0934548307429,137.03261345983654,890.543503323835,605.8921314210207,705.8657771138072,336.13512654054176,730.9013581273136
